dataset,user_id,item_id,rating,timestamp,split,context_json,source
ml-latest-small,28,40414,3.0,1240816043,,,ml-latest-small/ratings.csv
ml-latest-small,28,40583,2.5,1242288972,,,ml-latest-small/ratings.csv
ml-latest-small,28,40629,2.0,1236313806,,,ml-latest-small/ratings.csv
ml-latest-small,28,40819,2.5,1236313271,,,ml-latest-small/ratings.csv
ml-latest-small,28,41566,2.5,1234516078,,,ml-latest-small/ratings.csv
ml-latest-small,28,41569,2.5,1242290573,,,ml-latest-small/ratings.csv
ml-latest-small,28,41863,4.5,1234341471,,,ml-latest-small/ratings.csv
ml-latest-small,28,41997,3.0,1234515787,,,ml-latest-small/ratings.csv
ml-latest-small,28,42004,2.5,1234340470,,,ml-latest-small/ratings.csv
ml-latest-small,28,43396,4.0,1234341071,,,ml-latest-small/ratings.csv
ml-latest-small,28,43921,3.0,1242033072,,,ml-latest-small/ratings.csv
ml-latest-small,28,43928,3.0,1277002331,,,ml-latest-small/ratings.csv
ml-latest-small,28,43936,2.5,1242290327,,,ml-latest-small/ratings.csv
ml-latest-small,28,44191,3.0,1234515844,,,ml-latest-small/ratings.csv
ml-latest-small,28,44195,4.5,1234338584,,,ml-latest-small/ratings.csv
ml-latest-small,28,44199,2.0,1235806205,,,ml-latest-small/ratings.csv
ml-latest-small,28,44204,3.0,1234571477,,,ml-latest-small/ratings.csv
ml-latest-small,28,44665,3.0,1234337349,,,ml-latest-small/ratings.csv
ml-latest-small,28,44761,2.0,1234337337,,,ml-latest-small/ratings.csv
ml-latest-small,28,45658,2.0,1236313534,,,ml-latest-small/ratings.csv
ml-latest-small,28,46578,2.0,1243837448,,,ml-latest-small/ratings.csv
ml-latest-small,28,46723,2.5,1236319973,,,ml-latest-small/ratings.csv
ml-latest-small,28,47099,3.0,1242288778,,,ml-latest-small/ratings.csv
ml-latest-small,28,47629,2.0,1234570360,,,ml-latest-small/ratings.csv
ml-latest-small,28,47644,3.0,1236314716,,,ml-latest-small/ratings.csv
ml-latest-small,28,47894,3.5,1234337674,,,ml-latest-small/ratings.csv
ml-latest-small,28,48326,2.5,1242290768,,,ml-latest-small/ratings.csv
ml-latest-small,28,48385,4.0,1242290334,,,ml-latest-small/ratings.csv
ml-latest-small,28,48516,2.5,1234340364,,,ml-latest-small/ratings.csv
ml-latest-small,28,48738,3.0,1234338028,,,ml-latest-small/ratings.csv
ml-latest-small,28,48774,3.0,1234335493,,,ml-latest-small/ratings.csv
ml-latest-small,28,48780,1.5,1234338427,,,ml-latest-small/ratings.csv
ml-latest-small,28,48783,2.5,1242032873,,,ml-latest-small/ratings.csv
ml-latest-small,28,48879,2.5,1242109131,,,ml-latest-small/ratings.csv
ml-latest-small,28,49265,4.0,1235975785,,,ml-latest-small/ratings.csv
ml-latest-small,28,49272,3.5,1234338817,,,ml-latest-small/ratings.csv
ml-latest-small,28,49278,2.5,1234572138,,,ml-latest-small/ratings.csv
ml-latest-small,28,49530,4.5,1234337638,,,ml-latest-small/ratings.csv
ml-latest-small,28,49651,2.5,1242290424,,,ml-latest-small/ratings.csv
ml-latest-small,28,49822,3.0,1242289880,,,ml-latest-small/ratings.csv
ml-latest-small,28,49961,3.0,1236228709,,,ml-latest-small/ratings.csv
ml-latest-small,28,50068,3.0,1234337590,,,ml-latest-small/ratings.csv
ml-latest-small,28,50442,2.0,1242290759,,,ml-latest-small/ratings.csv
ml-latest-small,28,51080,2.0,1242109122,,,ml-latest-small/ratings.csv
ml-latest-small,28,51255,1.0,1234338068,,,ml-latest-small/ratings.csv
ml-latest-small,28,51471,3.0,1234340433,,,ml-latest-small/ratings.csv
ml-latest-small,28,51540,2.0,1236313693,,,ml-latest-small/ratings.csv
ml-latest-small,28,51662,4.5,1234515873,,,ml-latest-small/ratings.csv
ml-latest-small,28,51935,2.5,1242289917,,,ml-latest-small/ratings.csv
ml-latest-small,28,52042,2.5,1240211511,,,ml-latest-small/ratings.csv
ml-latest-small,28,52241,2.0,1236313504,,,ml-latest-small/ratings.csv
ml-latest-small,28,52281,2.5,1234338628,,,ml-latest-small/ratings.csv
ml-latest-small,28,52328,2.5,1234572127,,,ml-latest-small/ratings.csv
ml-latest-small,28,52604,2.0,1242288430,,,ml-latest-small/ratings.csv
ml-latest-small,28,52952,3.5,1234338058,,,ml-latest-small/ratings.csv
ml-latest-small,28,53123,5.0,1234341270,,,ml-latest-small/ratings.csv
ml-latest-small,28,53322,1.5,1242290446,,,ml-latest-small/ratings.csv
ml-latest-small,28,53550,2.5,1234337605,,,ml-latest-small/ratings.csv
ml-latest-small,28,53953,1.0,1234335379,,,ml-latest-small/ratings.csv
ml-latest-small,28,53972,2.5,1242032400,,,ml-latest-small/ratings.csv
ml-latest-small,28,54286,4.0,1234338764,,,ml-latest-small/ratings.csv
ml-latest-small,28,54503,3.5,1242032422,,,ml-latest-small/ratings.csv
ml-latest-small,28,54736,2.5,1234340486,,,ml-latest-small/ratings.csv
ml-latest-small,28,54962,2.5,1234340488,,,ml-latest-small/ratings.csv
ml-latest-small,28,54997,3.5,1234338456,,,ml-latest-small/ratings.csv
ml-latest-small,28,55080,2.5,1242289755,,,ml-latest-small/ratings.csv
ml-latest-small,28,55094,3.5,1234570629,,,ml-latest-small/ratings.csv
ml-latest-small,28,55116,3.0,1234340443,,,ml-latest-small/ratings.csv
ml-latest-small,28,55118,4.0,1234338278,,,ml-latest-small/ratings.csv
ml-latest-small,28,55247,3.5,1234338544,,,ml-latest-small/ratings.csv
ml-latest-small,28,55274,2.5,1242288903,,,ml-latest-small/ratings.csv
ml-latest-small,28,55276,2.5,1234570192,,,ml-latest-small/ratings.csv
ml-latest-small,28,55290,3.0,1235975952,,,ml-latest-small/ratings.csv
ml-latest-small,28,55363,3.0,1236315140,,,ml-latest-small/ratings.csv
ml-latest-small,28,55721,3.5,1234340956,,,ml-latest-small/ratings.csv
ml-latest-small,28,55765,2.5,1234341008,,,ml-latest-small/ratings.csv
ml-latest-small,28,55820,4.5,1234338039,,,ml-latest-small/ratings.csv
ml-latest-small,28,55908,3.5,1234338625,,,ml-latest-small/ratings.csv
ml-latest-small,28,56145,1.0,1242032944,,,ml-latest-small/ratings.csv
ml-latest-small,28,56174,4.0,1277001923,,,ml-latest-small/ratings.csv
ml-latest-small,28,56367,2.5,1243837445,,,ml-latest-small/ratings.csv
ml-latest-small,28,56587,3.0,1242289053,,,ml-latest-small/ratings.csv
ml-latest-small,28,56607,2.5,1240211643,,,ml-latest-small/ratings.csv
ml-latest-small,28,56782,3.0,1234340899,,,ml-latest-small/ratings.csv
ml-latest-small,28,56921,2.0,1235805913,,,ml-latest-small/ratings.csv
ml-latest-small,28,57368,2.0,1242290495,,,ml-latest-small/ratings.csv
ml-latest-small,28,57528,2.0,1242289912,,,ml-latest-small/ratings.csv
ml-latest-small,28,57640,4.0,1242289883,,,ml-latest-small/ratings.csv
ml-latest-small,28,57669,4.0,1234338182,,,ml-latest-small/ratings.csv
ml-latest-small,28,58293,0.5,1234335308,,,ml-latest-small/ratings.csv
ml-latest-small,28,58559,3.5,1234337988,,,ml-latest-small/ratings.csv
ml-latest-small,28,58803,3.0,1242290671,,,ml-latest-small/ratings.csv
ml-latest-small,28,59018,4.5,1235806122,,,ml-latest-small/ratings.csv
ml-latest-small,28,59129,2.5,1234853569,,,ml-latest-small/ratings.csv
ml-latest-small,28,59315,4.5,1234338546,,,ml-latest-small/ratings.csv
ml-latest-small,28,59369,4.0,1234338711,,,ml-latest-small/ratings.csv
ml-latest-small,28,59387,2.0,1235975904,,,ml-latest-small/ratings.csv
ml-latest-small,28,60040,3.0,1234572131,,,ml-latest-small/ratings.csv
ml-latest-small,28,60046,3.5,1242033012,,,ml-latest-small/ratings.csv
ml-latest-small,28,60069,4.0,1234338025,,,ml-latest-small/ratings.csv
ml-latest-small,28,60389,4.0,1234335266,,,ml-latest-small/ratings.csv
ml-latest-small,28,60647,2.5,1242290262,,,ml-latest-small/ratings.csv
ml-latest-small,28,60674,2.5,1234853684,,,ml-latest-small/ratings.csv
ml-latest-small,28,60684,4.0,1240817508,,,ml-latest-small/ratings.csv
ml-latest-small,28,60735,2.5,1234853778,,,ml-latest-small/ratings.csv
ml-latest-small,28,60753,3.0,1234570390,,,ml-latest-small/ratings.csv
ml-latest-small,28,60941,3.0,1234854184,,,ml-latest-small/ratings.csv
ml-latest-small,28,60943,4.5,1234336526,,,ml-latest-small/ratings.csv
ml-latest-small,28,61011,2.0,1234850432,,,ml-latest-small/ratings.csv
ml-latest-small,28,61024,2.0,1234854178,,,ml-latest-small/ratings.csv
ml-latest-small,28,61132,2.0,1242290318,,,ml-latest-small/ratings.csv
ml-latest-small,28,61167,4.0,1234853871,,,ml-latest-small/ratings.csv
ml-latest-small,28,61210,3.5,1234850150,,,ml-latest-small/ratings.csv
ml-latest-small,28,61236,2.5,1234338142,,,ml-latest-small/ratings.csv
ml-latest-small,28,61248,2.0,1234854175,,,ml-latest-small/ratings.csv
ml-latest-small,28,61323,2.5,1234853862,,,ml-latest-small/ratings.csv
ml-latest-small,28,61350,3.5,1234335260,,,ml-latest-small/ratings.csv
ml-latest-small,28,61352,3.0,1234853868,,,ml-latest-small/ratings.csv
ml-latest-small,28,61628,2.0,1234853784,,,ml-latest-small/ratings.csv
ml-latest-small,28,61986,3.0,1234853673,,,ml-latest-small/ratings.csv
ml-latest-small,28,62374,2.5,1234338810,,,ml-latest-small/ratings.csv
ml-latest-small,28,62376,2.5,1234853561,,,ml-latest-small/ratings.csv
ml-latest-small,28,62394,2.0,1234853555,,,ml-latest-small/ratings.csv
ml-latest-small,28,62792,2.5,1234853233,,,ml-latest-small/ratings.csv
ml-latest-small,28,62799,3.0,1234853237,,,ml-latest-small/ratings.csv
ml-latest-small,28,62849,3.5,1234853223,,,ml-latest-small/ratings.csv
ml-latest-small,28,63033,3.5,1234335269,,,ml-latest-small/ratings.csv
ml-latest-small,28,63062,3.0,1242107787,,,ml-latest-small/ratings.csv
ml-latest-small,28,63082,4.0,1234337982,,,ml-latest-small/ratings.csv
ml-latest-small,28,63113,3.0,1234853160,,,ml-latest-small/ratings.csv
ml-latest-small,28,63433,2.0,1235975882,,,ml-latest-small/ratings.csv
ml-latest-small,28,64030,3.5,1234340334,,,ml-latest-small/ratings.csv
ml-latest-small,28,64497,3.0,1234850172,,,ml-latest-small/ratings.csv
ml-latest-small,28,64575,2.5,1235975894,,,ml-latest-small/ratings.csv
ml-latest-small,28,64614,4.0,1234570126,,,ml-latest-small/ratings.csv
ml-latest-small,28,64716,4.0,1234850141,,,ml-latest-small/ratings.csv
ml-latest-small,28,64839,3.0,1240816020,,,ml-latest-small/ratings.csv
ml-latest-small,28,64957,4.5,1234341141,,,ml-latest-small/ratings.csv
ml-latest-small,28,64983,2.5,1242288321,,,ml-latest-small/ratings.csv
ml-latest-small,28,64997,3.5,1234850075,,,ml-latest-small/ratings.csv
ml-latest-small,28,65216,3.5,1234850034,,,ml-latest-small/ratings.csv
ml-latest-small,28,65682,2.5,1234340341,,,ml-latest-small/ratings.csv
ml-latest-small,28,65982,3.0,1277002092,,,ml-latest-small/ratings.csv
ml-latest-small,28,67534,3.0,1242883379,,,ml-latest-small/ratings.csv
ml-latest-small,28,68205,3.0,1242883383,,,ml-latest-small/ratings.csv
ml-latest-small,28,68237,3.0,1277001822,,,ml-latest-small/ratings.csv
ml-latest-small,28,68319,3.5,1242883367,,,ml-latest-small/ratings.csv
ml-latest-small,28,68358,3.5,1242883340,,,ml-latest-small/ratings.csv
ml-latest-small,28,68791,4.5,1277002158,,,ml-latest-small/ratings.csv
ml-latest-small,28,69849,3.5,1277002828,,,ml-latest-small/ratings.csv
ml-latest-small,28,70286,4.5,1277001890,,,ml-latest-small/ratings.csv
ml-latest-small,28,70336,1.5,1277002289,,,ml-latest-small/ratings.csv
ml-latest-small,28,71106,2.5,1277001836,,,ml-latest-small/ratings.csv
ml-latest-small,28,71135,3.5,1277001895,,,ml-latest-small/ratings.csv
ml-latest-small,28,72378,2.0,1277002257,,,ml-latest-small/ratings.csv
ml-latest-small,28,72998,5.0,1277001853,,,ml-latest-small/ratings.csv
ml-latest-small,29,50,3.5,1308007653,,,ml-latest-small/ratings.csv
ml-latest-small,29,150,4.0,1362016794,,,ml-latest-small/ratings.csv
ml-latest-small,29,165,4.0,1362016840,,,ml-latest-small/ratings.csv
ml-latest-small,29,170,3.0,1307905797,,,ml-latest-small/ratings.csv
ml-latest-small,29,296,3.5,1362016789,,,ml-latest-small/ratings.csv
ml-latest-small,29,316,4.0,1362016849,,,ml-latest-small/ratings.csv
ml-latest-small,29,318,4.5,1307907071,,,ml-latest-small/ratings.csv
ml-latest-small,29,356,4.5,1362016780,,,ml-latest-small/ratings.csv
ml-latest-small,29,750,4.5,1310788122,,,ml-latest-small/ratings.csv
ml-latest-small,29,780,4.0,1362016798,,,ml-latest-small/ratings.csv
ml-latest-small,29,858,4.5,1307907013,,,ml-latest-small/ratings.csv
ml-latest-small,29,904,4.5,1307945605,,,ml-latest-small/ratings.csv
ml-latest-small,29,914,4.0,1362016608,,,ml-latest-small/ratings.csv
ml-latest-small,29,924,5.0,1307906672,,,ml-latest-small/ratings.csv
ml-latest-small,29,953,5.0,1307906372,,,ml-latest-small/ratings.csv
ml-latest-small,29,1100,3.5,1307905898,,,ml-latest-small/ratings.csv
ml-latest-small,29,1136,4.0,1308084085,,,ml-latest-small/ratings.csv
ml-latest-small,29,1198,4.5,1307906966,,,ml-latest-small/ratings.csv
ml-latest-small,29,1201,5.0,1307907031,,,ml-latest-small/ratings.csv
ml-latest-small,29,1204,4.5,1308084015,,,ml-latest-small/ratings.csv
ml-latest-small,29,1208,4.0,1308084034,,,ml-latest-small/ratings.csv
ml-latest-small,29,1209,4.5,1308025043,,,ml-latest-small/ratings.csv
ml-latest-small,29,1213,4.0,1308025032,,,ml-latest-small/ratings.csv
ml-latest-small,29,1222,4.0,1308084128,,,ml-latest-small/ratings.csv
ml-latest-small,29,1224,4.0,1307905945,,,ml-latest-small/ratings.csv
ml-latest-small,29,1242,4.0,1307908267,,,ml-latest-small/ratings.csv
ml-latest-small,29,1250,5.0,1308024986,,,ml-latest-small/ratings.csv
ml-latest-small,29,1262,4.5,1307906969,,,ml-latest-small/ratings.csv
ml-latest-small,29,1270,4.0,1307906647,,,ml-latest-small/ratings.csv
ml-latest-small,29,1272,5.0,1308084090,,,ml-latest-small/ratings.csv
ml-latest-small,29,1303,4.5,1308084157,,,ml-latest-small/ratings.csv
ml-latest-small,29,1385,2.0,1307905878,,,ml-latest-small/ratings.csv
ml-latest-small,29,1408,5.0,1405816272,,,ml-latest-small/ratings.csv
ml-latest-small,29,1617,5.0,1315262432,,,ml-latest-small/ratings.csv
ml-latest-small,29,1772,1.5,1307906072,,,ml-latest-small/ratings.csv
ml-latest-small,29,1792,3.0,1307905957,,,ml-latest-small/ratings.csv
ml-latest-small,29,1939,4.0,1362016593,,,ml-latest-small/ratings.csv
ml-latest-small,29,1945,4.5,1307905911,,,ml-latest-small/ratings.csv
ml-latest-small,29,2028,5.0,1362016835,,,ml-latest-small/ratings.csv
ml-latest-small,29,2301,4.0,1307905970,,,ml-latest-small/ratings.csv
ml-latest-small,29,2420,3.0,1307905816,,,ml-latest-small/ratings.csv
ml-latest-small,29,2761,3.5,1307905804,,,ml-latest-small/ratings.csv
ml-latest-small,29,2872,4.5,1307905862,,,ml-latest-small/ratings.csv
ml-latest-small,29,2944,4.0,1307905845,,,ml-latest-small/ratings.csv
ml-latest-small,29,2951,4.5,1307907122,,,ml-latest-small/ratings.csv
ml-latest-small,29,3363,4.5,1362016600,,,ml-latest-small/ratings.csv
ml-latest-small,29,3441,3.5,1307906080,,,ml-latest-small/ratings.csv
ml-latest-small,29,3578,5.0,1362016881,,,ml-latest-small/ratings.csv
ml-latest-small,29,3591,3.0,1307906057,,,ml-latest-small/ratings.csv
ml-latest-small,29,3681,4.0,1307907026,,,ml-latest-small/ratings.csv
ml-latest-small,29,4223,4.0,1405816293,,,ml-latest-small/ratings.csv
ml-latest-small,29,4327,4.0,1307906981,,,ml-latest-small/ratings.csv
ml-latest-small,29,4980,2.0,1307906020,,,ml-latest-small/ratings.csv
ml-latest-small,29,5010,4.0,1405816200,,,ml-latest-small/ratings.csv
ml-latest-small,29,5464,4.5,1405816207,,,ml-latest-small/ratings.csv
ml-latest-small,29,5995,5.0,1308084202,,,ml-latest-small/ratings.csv
ml-latest-small,29,6502,4.5,1405816264,,,ml-latest-small/ratings.csv
ml-latest-small,29,6787,4.5,1307945581,,,ml-latest-small/ratings.csv
ml-latest-small,29,7156,4.5,1307906727,,,ml-latest-small/ratings.csv
ml-latest-small,29,7379,3.5,1311834931,,,ml-latest-small/ratings.csv
ml-latest-small,29,26554,4.0,1309069525,,,ml-latest-small/ratings.csv
ml-latest-small,29,26729,4.0,1308138832,,,ml-latest-small/ratings.csv
ml-latest-small,29,27611,5.0,1362016752,,,ml-latest-small/ratings.csv
ml-latest-small,29,48516,4.5,1308084039,,,ml-latest-small/ratings.csv
ml-latest-small,29,48774,4.5,1307906679,,,ml-latest-small/ratings.csv
ml-latest-small,29,51540,4.0,1307948222,,,ml-latest-small/ratings.csv
ml-latest-small,29,55820,4.0,1308084198,,,ml-latest-small/ratings.csv
ml-latest-small,29,56174,4.0,1309069586,,,ml-latest-small/ratings.csv
ml-latest-small,29,64620,4.5,1310804277,,,ml-latest-small/ratings.csv
ml-latest-small,29,68237,5.0,1307906345,,,ml-latest-small/ratings.csv
ml-latest-small,29,70286,4.0,1307906685,,,ml-latest-small/ratings.csv
ml-latest-small,29,80489,4.0,1362016591,,,ml-latest-small/ratings.csv
ml-latest-small,29,81845,4.0,1307907049,,,ml-latest-small/ratings.csv
ml-latest-small,29,82459,5.0,1310787896,,,ml-latest-small/ratings.csv
ml-latest-small,29,87232,3.5,1307906652,,,ml-latest-small/ratings.csv
ml-latest-small,29,87306,4.5,1309585079,,,ml-latest-small/ratings.csv
ml-latest-small,29,98961,4.5,1362016565,,,ml-latest-small/ratings.csv
ml-latest-small,29,99114,4.5,1362016549,,,ml-latest-small/ratings.csv
ml-latest-small,29,104841,4.0,1405816277,,,ml-latest-small/ratings.csv
ml-latest-small,29,111362,4.5,1405816130,,,ml-latest-small/ratings.csv
ml-latest-small,29,111759,4.0,1405816122,,,ml-latest-small/ratings.csv
ml-latest-small,30,110,5.0,1500370456,,,ml-latest-small/ratings.csv
ml-latest-small,30,260,5.0,1500370339,,,ml-latest-small/ratings.csv
ml-latest-small,30,318,5.0,1500370344,,,ml-latest-small/ratings.csv
ml-latest-small,30,589,3.5,1500370430,,,ml-latest-small/ratings.csv
ml-latest-small,30,1036,4.0,1500370436,,,ml-latest-small/ratings.csv
ml-latest-small,30,1196,5.0,1500370341,,,ml-latest-small/ratings.csv
ml-latest-small,30,1198,5.0,1500370343,,,ml-latest-small/ratings.csv
ml-latest-small,30,1200,3.0,1500370434,,,ml-latest-small/ratings.csv
ml-latest-small,30,1210,5.0,1500370347,,,ml-latest-small/ratings.csv
ml-latest-small,30,1240,3.5,1500370449,,,ml-latest-small/ratings.csv
ml-latest-small,30,1291,5.0,1500370351,,,ml-latest-small/ratings.csv
ml-latest-small,30,2571,5.0,1500370345,,,ml-latest-small/ratings.csv
ml-latest-small,30,4993,5.0,1500370423,,,ml-latest-small/ratings.csv
ml-latest-small,30,5952,5.0,1500370399,,,ml-latest-small/ratings.csv
ml-latest-small,30,7153,5.0,1500370349,,,ml-latest-small/ratings.csv
ml-latest-small,30,33794,5.0,1500370439,,,ml-latest-small/ratings.csv
ml-latest-small,30,58559,5.0,1500370398,,,ml-latest-small/ratings.csv
ml-latest-small,30,59315,5.0,1500370444,,,ml-latest-small/ratings.csv
ml-latest-small,30,60069,5.0,1500370453,,,ml-latest-small/ratings.csv
ml-latest-small,30,68358,5.0,1500370441,,,ml-latest-small/ratings.csv
ml-latest-small,30,68954,5.0,1500370450,,,ml-latest-small/ratings.csv
ml-latest-small,30,79132,5.0,1500370425,,,ml-latest-small/ratings.csv
ml-latest-small,30,91529,5.0,1500370452,,,ml-latest-small/ratings.csv
ml-latest-small,30,93510,5.0,1500370378,,,ml-latest-small/ratings.csv
ml-latest-small,30,95510,5.0,1500370369,,,ml-latest-small/ratings.csv
ml-latest-small,30,96821,5.0,1500370373,,,ml-latest-small/ratings.csv
ml-latest-small,30,97913,4.0,1500370371,,,ml-latest-small/ratings.csv
ml-latest-small,30,108932,4.0,1500370367,,,ml-latest-small/ratings.csv
ml-latest-small,30,109487,5.0,1500370443,,,ml-latest-small/ratings.csv
ml-latest-small,30,111759,5.0,1500370446,,,ml-latest-small/ratings.csv
ml-latest-small,30,112852,5.0,1500370426,,,ml-latest-small/ratings.csv
ml-latest-small,30,115617,5.0,1500370457,,,ml-latest-small/ratings.csv
ml-latest-small,30,116823,4.0,1500370376,,,ml-latest-small/ratings.csv
ml-latest-small,30,122904,5.0,1500370440,,,ml-latest-small/ratings.csv
ml-latest-small,31,1,5.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,5,3.0,850466642,,,ml-latest-small/ratings.csv
ml-latest-small,31,7,4.0,850466642,,,ml-latest-small/ratings.csv
ml-latest-small,31,10,4.0,850467366,,,ml-latest-small/ratings.csv
ml-latest-small,31,17,3.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,25,2.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,62,4.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,141,4.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,165,4.0,850467366,,,ml-latest-small/ratings.csv
ml-latest-small,31,339,4.0,850467366,,,ml-latest-small/ratings.csv
ml-latest-small,31,344,3.0,850467365,,,ml-latest-small/ratings.csv
ml-latest-small,31,377,5.0,850467368,,,ml-latest-small/ratings.csv
ml-latest-small,31,588,5.0,850467365,,,ml-latest-small/ratings.csv
ml-latest-small,31,605,4.0,852207559,,,ml-latest-small/ratings.csv
ml-latest-small,31,612,3.0,852208599,,,ml-latest-small/ratings.csv
ml-latest-small,31,648,5.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,733,5.0,850466642,,,ml-latest-small/ratings.csv
ml-latest-small,31,736,4.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,780,4.0,850466616,,,ml-latest-small/ratings.csv
ml-latest-small,31,783,4.0,850466660,,,ml-latest-small/ratings.csv
ml-latest-small,31,784,5.0,850466810,,,ml-latest-small/ratings.csv
